Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.39.json	433	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.4.json	337	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.40.json	342	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.41.json	347	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.42.json	337	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.43.json	337	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.44.json	327	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.45.json	355	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.46.json	419	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.47.json	320	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.48.json	354	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.49.json	348	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.5.json	317	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.50.json	337	-	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.51.json	331	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.52.json	341	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.53.json	384	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.54.json	388	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.55.json	309	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.56.json	379	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.57.json	351	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.58.json	374	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.59.json	345	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.6.json	319	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.60.json	342	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.61.json	367	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.62.json	357	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.63.json	359	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.64.json	364	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.65.json	429	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.66.json	313	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.67.json	369	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.68.json	311	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.69.json	371	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.7.json	343	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.70.json	495	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.71.json	385	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.72.json	341	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.73.json	325	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.74.json	357	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.75.json	458	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	1	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.76.json	357	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.77.json	545	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.78.json	469	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.79.json	514	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.8.json	328	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.80.json	393	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.BDS.NFXNREQ.9.json	348	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
